81  23  1  6.09891  0  0.26  6.09891  0  6.09891  6.09891  
76  13  1  5.82425  0  1.54  5.82425  0  5.82425  5.82425  
73  21  1  5.66739  0  0.58  5.66739  0  5.66739  5.66739  
14  72  1  4.5584  2.6  0.76  4.1034  3.5  7.6234  7.1684  
31  29  1  5.71956  0  1.44  5.71956  0  5.71956  5.71956  
28  39  1  5.69542  0  1.8  5.69542  0  5.69542  5.69542  
3  4  1  5.75214  0  1.46  5.75214  0  5.75214  5.75214  
80  44  1  6.31326  0  1.22  6.31326  0  6.31326  6.31326  
39  75  1  5.59067  0  0.92  5.59067  0  5.59067  5.59067  
49  29  1  5.68336  0  1.02  5.68336  0  5.68336  5.68336  
80  37  1  5.53929  0  2.58  5.53929  0  5.53929  5.53929  
32  40  1  4.07496  3.7  0.28  3.71496  4.4  8.08496  7.72496  
50  57  1  5.60754  0  0.7  5.60754  0  5.60754  5.60754  
44  80  1  6.31326  0  2.4  6.31326  0  6.31326  6.31326  
56  48  1  5.50788  0  0.78  5.50788  0  5.50788  5.50788  
19  31  1  5.05673  0  0.66  5.05673  0  5.05673  5.05673  
46  3  1  5.64238  0  2.06  5.64238  0  5.64238  5.64238  
45  41  1  5.93175  0  0.72  5.93175  0  5.93175  5.93175  
3  29  1  5.64997  0  1.46  5.64997  0  5.64997  5.64997  
32  5  1  6.09705  0  1.12  6.09705  0  6.09705  6.09705  
24  22  1  5.59435  0  0.1  5.59435  0  5.59435  5.59435  
5  76  1  6.17206  0  2.26  6.17206  0  6.17206  6.17206  
29  28  1  6.09569  0  1.54  6.09569  0  6.09569  6.09569  
20  30  1  5.29948  0  0.88  5.29948  0  5.29948  5.29948  
5  3  1  5.60121  0  3.28  5.60121  0  5.60121  5.60121  
81  55  1  5.52179  0  1.96  5.52179  0  5.52179  5.52179  
32  28  1  6.128  0  0.98  6.128  0  6.128  6.128  
73  19  1  5.3137  0  1.48  5.3137  0  5.3137  5.3137  
45  51  1  6.1648  0  1.24  6.1648  0  6.1648  6.1648  
25  44  1  5.89967  0  0.84  5.89967  0  5.89967  5.89967  
83  41  1  5.87838  0  0.38  5.87838  0  5.87838  5.87838  
81  25  1  6.13903  0  0.5  6.13903  0  6.13903  6.13903  
80  80  1  6.50347  0  1.8  6.50347  0  6.50347  6.50347  
32  13  1  5.75347  0  0.76  5.75347  0  5.75347  5.75347  
19  3  1  4.99521  0  1.78  4.99521  0  4.99521  4.99521  
81  45  1  6.31954  0  1.14  6.31954  0  6.31954  6.31954  
42  39  1  5.55966  0  0.94  5.55966  0  5.55966  5.55966  
12  3  1  5.45251  0  1.52  5.45251  0  5.45251  5.45251  
55  13  1  4.95983  0  0.96  4.95983  0  4.95983  4.95983  
32  38  1  5.23401  0  2.02  5.23401  0  5.23401  5.23401  
44  33  1  6.33249  0  1.52  6.33249  0  6.33249  6.33249  
3  56  1  5.0982  0  1.6  5.0982  0  5.0982  5.0982  
29  25  1  5.89442  0  0.86  5.89442  0  5.89442  5.89442  
47  24  1  5.88386  0  0.62  5.88386  0  5.88386  5.88386  
75  28  1  5.96206  0  1.86  5.96206  0  5.96206  5.96206  
82  74  1  5.92594  0  0.22  5.92594  0  5.92594  5.92594  
49  38  1  4.83677  0  1.08  4.83677  0  4.83677  4.83677  
76  57  1  5.75361  0  1.62  5.75361  0  5.75361  5.75361  
13  22  1  5.43178  0  0.54  5.43178  0  5.43178  5.43178  
38  83  1  5.11742  0  0.42  5.11742  0  5.11742  5.11742  
19  77  1  5.60207  0  0.82  5.60207  0  5.60207  5.60207  
74  26  1  5.97686  0  1.46  5.97686  0  5.97686  5.97686  
26  23  1  5.74173  0  0.52  5.74173  0  5.74173  5.74173  
13  74  1  5.70254  0  1  5.70254  0  5.70254  5.70254  
48  48  1  6.0903  0  1.46  6.0903  0  6.0903  6.0903  
27  48  1  6.05413  0  2.04  6.05413  0  6.05413  6.05413  
50  81  1  6.31954  0  1.28  6.31954  0  6.31954  6.31954  
48  74  1  6.08203  0  0.3  6.08203  0  6.08203  6.08203  
12  27  1  5.85567  0  0.82  5.85567  0  5.85567  5.85567  
38  52  1  4.93747  1  0.38  4.93747  1  5.90747  5.90747  
52  42  1  6.19733  0  0.88  6.19733  0  6.19733  6.19733  
29  50  1  6.06773  0  1.06  6.06773  0  6.06773  6.06773  
78  31  1  5.97418  0  1.5  5.97418  0  5.97418  5.97418  
14  20  1  5.37134  0  2.54  5.37134  0  5.37134  5.37134  
40  46  1  5.86097  0  1.78  5.86097  0  5.86097  5.86097  
83  51  1  6.10933  0  0.82  6.10933  0  6.10933  6.10933  
45  29  1  6.06773  0  1.9  6.06773  0  6.06773  6.06773  
40  45  1  5.82091  0  1.64  5.82091  0  5.82091  5.82091  
76  24  1  5.99856  0  1.14  5.99856  0  5.99856  5.99856  
39  55  1  4.95363  0  1.62  4.95363  0  4.95363  4.95363  
76  31  1  5.82061  0  1.3  5.82061  0  5.82061  5.82061  
78  49  1  5.93636  0  1.22  5.93636  0  5.93636  5.93636  
25  74  1  5.87322  0  0.36  5.87322  0  5.87322  5.87322  
45  56  1  5.47517  0  2.42  5.47517  0  5.47517  5.47517  
41  30  1  5.97257  0  0.86  5.97257  0  5.97257  5.97257  
48  33  1  6.31267  0  0.76  6.31267  0  6.31267  6.31267  
73  24  1  5.79085  0  0.86  5.79085  0  5.79085  5.79085  
44  76  1  6.23134  0  1.66  6.23134  0  6.23134  6.23134  
82  21  1  5.60811  0  0.6  5.60811  0  5.60811  5.60811  
83  25  1  5.79367  0  0.2  5.79367  0  5.79367  5.79367  
48  79  1  6.42086  0  1.52  6.42086  0  6.42086  6.42086  
73  48  1  5.99673  0  1.1  5.99673  0  5.99673  5.99673  
75  29  1  5.98358  0  2.1  5.98358  0  5.98358  5.98358  
75  24  1  5.7652  0  1.28  5.7652  0  5.7652  5.7652  
42  33  1  6.15382  0  1.12  6.15382  0  6.15382  6.15382  
48  56  1  5.50788  0  1.7  5.50788  0  5.50788  5.50788  
80  24  1  6.07743  0  0.6  6.07743  0  6.07743  6.07743  
73  28  1  5.98859  0  1.28  5.98859  0  5.98859  5.98859  
24  38  1  5.01639  0  1.96  5.01639  0  5.01639  5.01639  
78  48  1  6.37571  0  2.32  6.37571  0  6.37571  6.37571  
44  72  1  5.7979  0  1.08  5.7979  0  5.7979  5.7979  
74  3  1  5.62964  0  1.54  5.62964  0  5.62964  5.62964  
20  76  1  5.40037  0  0.7  5.40037  0  5.40037  5.40037  
46  42  1  5.9424  0  0.68  5.9424  0  5.9424  5.9424  
3  79  1  5.94327  0  1.66  5.94327  0  5.94327  5.94327  
31  11  1  5.22488  0  2.06  5.22488  0  5.22488  5.22488  
39  47  1  5.70574  0  1.44  5.70574  0  5.70574  5.70574  
29  48  1  6.10398  0  2.02  6.10398  0  6.10398  6.10398  
4  46  1  6.21997  0  1.76  6.21997  0  6.21997  6.21997  
52  39  1  5.95319  0  0.86  5.95319  0  5.95319  5.95319  
40  56  1  5.29571  0  1.46  5.29571  0  5.29571  5.29571  
4  40  1  4.86998  2.2  1.5  4.64998  2.7  7.29998  7.07998  
52  79  1  6.70234  0  1.7  6.70234  0  6.70234  6.70234  
14  26  1  6.07161  0  1.3  6.07161  0  6.07161  6.07161  
79  47  1  6.42375  0  2.06  6.42375  0  6.42375  6.42375  
52  57  1  5.88834  0  0.94  5.88834  0  5.88834  5.88834  
41  11  1  5.46334  0  1.24  5.46334  0  5.46334  5.46334  
42  48  1  5.93705  0  1.3  5.93705  0  5.93705  5.93705  
21  81  1  6.00815  0  1.76  6.00815  0  6.00815  6.00815  
38  20  1  4.51614  0  0.88  4.51614  0  4.51614  4.51614  
79  79  1  6.76936  0  2.1  6.76936  0  6.76936  6.76936  
79  57  1  5.94721  0  1.66  5.94721  0  5.94721  5.94721  
19  14  1  5.47471  0  0.56  5.47471  0  5.47471  5.47471  
80  46  1  6.29917  0  1.58  6.29917  0  6.29917  6.29917  
80  78  1  6.58843  0  1.52  6.58843  0  6.58843  6.58843  
30  33  1  6.31836  0  0.96  6.31836  0  6.31836  6.31836  
82  57  1  5.49627  0  0.84  5.49627  0  5.49627  5.49627  
24  40  1  5.65465  0  0.18  5.65465  0  5.65465  5.65465  
56  37  1  4.84783  0  1.58  4.84783  0  4.84783  4.84783  
37  29  1  5.37249  0  1.4  5.37249  0  5.37249  5.37249  
23  78  1  6.11658  0  1.3  6.11658  0  6.11658  6.11658  
38  51  1  5.2897  0  0.18  5.2897  0  5.2897  5.2897  
4  23  1  5.96179  0  0.54  5.96179  0  5.96179  5.96179  
39  50  1  5.66929  0  0.88  5.66929  0  5.66929  5.66929  
39  57  1  4.62746  1.3  0.78  4.62246  1.3  5.94246  5.93746  
40  49  1  5.45217  0  0.86  5.45217  0  5.45217  5.45217  
21  21  1  3.50971  3.9  0.56  3.45471  4  7.42471  7.36971  
47  51  1  5.81443  0.8  0.76  5.27943  1.9  7.12943  6.59443  
82  82  1  5.64172  0.3  0.72  5.40672  0.8  6.15672  5.92172  
33  50  1  6.27518  0  0.8  6.27518  0  6.27518  6.27518  
5  19  1  5.36206  0  2.82  5.36206  0  5.36206  5.36206  
23  81  1  6.09891  0  1.74  6.09891  0  6.09891  6.09891  
82  25  1  5.73028  0  0.2  5.73028  0  5.73028  5.73028  
11  30  1  5.58108  0  1.22  5.58108  0  5.58108  5.58108  
79  13  1  6.02023  0  1.28  6.02023  0  6.02023  6.02023  
12  29  1  5.9039  0  1.08  5.9039  0  5.9039  5.9039  
76  49  1  5.78377  0  1.42  5.78377  0  5.78377  5.78377  
77  52  1  6.59933  0  1.56  6.59933  0  6.59933  6.59933  
29  45  1  6.06773  0  1.32  6.06773  0  6.06773  6.06773  
72  11  1  5.29172  0  1.36  5.29172  0  5.29172  5.29172  
39  40  1  5.48347  0  0.54  5.48347  0  5.48347  5.48347  
21  73  1  5.66739  0  0.56  5.66739  0  5.66739  5.66739  
52  37  1  5.59544  0  2.7  5.59544  0  5.59544  5.59544  
21  83  1  5.67015  0  1.56  5.67015  0  5.67015  5.67015  
3  52  1  5.88443  0  0.74  5.88443  0  5.88443  5.88443  
80  76  1  6.41908  0  1.16  6.41908  0  6.41908  6.41908  
31  40  1  5.4869  0  0.56  5.4869  0  5.4869  5.4869  
29  78  1  6.39004  0  1.52  6.39004  0  6.39004  6.39004  
73  55  1  5.20862  0  3.26  5.20862  0  5.20862  5.20862  
74  31  1  5.69899  0  0.94  5.69899  0  5.69899  5.69899  
47  21  1  5.75841  0  1.2  5.75841  0  5.75841  5.75841  
39  25  1  5.50736  0  0.2  5.50736  0  5.50736  5.50736  
3  77  1  5.85192  0  1.1  5.85192  0  5.85192  5.85192  
80  4  1  6.4217  0  1.6  6.4217  0  6.4217  6.4217  
48  23  1  5.84276  0  0.2  5.84276  0  5.84276  5.84276  
57  27  1  5.60754  0  0.3  5.60754  0  5.60754  5.60754  
30  14  1  5.02401  2.3  0.54  4.53901  3.3  7.82901  7.34401  
11  80  1  5.76209  0  1.6  5.76209  0  5.76209  5.76209  
20  74  1  5.28752  0  0.1  5.28752  0  5.28752  5.28752  
41  40  1  5.73732  0  0.58  5.73732  0  5.73732  5.73732  
77  27  1  6.28462  0  1.9  6.28462  0  6.28462  6.28462  
25  40  1  5.65465  0  0.14  5.65465  0  5.65465  5.65465  
81  3  1  5.88443  0  1.68  5.88443  0  5.88443  5.88443  
4  11  1  5.68965  0  3.02  5.68965  0  5.68965  5.68965  
30  56  1  5.51285  0  1.98  5.51285  0  5.51285  5.51285  
20  77  1  5.49629  0  0.82  5.49629  0  5.49629  5.49629  
22  3  1  5.36234  0  1.18  5.36234  0  5.36234  5.36234  
48  5  1  6.05131  0  1.32  6.05131  0  6.05131  6.05131  
32  51  1  6.24852  0  0.8  6.24852  0  6.24852  6.24852  
44  56  1  5.52518  0  2.48  5.52518  0  5.52518  5.52518  
55  4  1  5.39765  0  1.7  5.39765  0  5.39765  5.39765  
21  13  1  3.51169  3.8  0.44  3.24169  4.3  7.55169  7.28169  
31  79  1  6.01648  0  1.56  6.01648  0  6.01648  6.01648  
57  44  1  5.65875  0  0.64  5.65875  0  5.65875  5.65875  
38  40  1  1.76963  6.5  -0.18  1.70463  6.6  8.28463  8.21963  
26  19  1  5.30329  0  1.58  5.30329  0  5.30329  5.30329  
44  32  1  6.15561  0  1.14  6.15561  0  6.15561  6.15561  
40  30  1  5.23597  1.3  0.86  4.90597  1.9  6.81597  6.48597  
81  75  1  6.2319  0  0.42  6.2319  0  6.2319  6.2319  
40  25  1  5.65465  0  0.78  5.65465  0  5.65465  5.65465  
56  82  1  5.36653  0  0.4  5.36653  0  5.36653  5.36653  
74  55  1  5.2827  0  3.28  5.2827  0  5.2827  5.2827  
79  3  1  5.94327  0  2.18  5.94327  0  5.94327  5.94327  
81  38  1  5.42247  0  1.64  5.42247  0  5.42247  5.42247  
12  82  1  5.73949  0  1.2  5.73949  0  5.73949  5.73949  
3  78  1  5.90149  0  1.46  5.90149  0  5.90149  5.90149  
46  83  1  6.00506  0  1.5  6.00506  0  6.00506  6.00506  
28  30  1  6.08751  0  1.32  6.08751  0  6.08751  6.08751  
80  14  1  6.05958  0.7  0.88  5.55958  1.7  7.20958  6.70958  
50  26  1  5.94944  0  0.54  5.94944  0  5.94944  5.94944  
40  39  1  5.48347  0  0.68  5.48347  0  5.48347  5.48347  
45  42  1  5.90179  0  0.9  5.90179  0  5.90179  5.90179  
20  13  1  4.96435  0  0.3  4.96435  0  4.96435  4.96435  
41  33  1  6.18506  0  1.42  6.18506  0  6.18506  6.18506  
56  78  1  5.766  0  0.78  5.766  0  5.766  5.766  
46  49  1  5.67572  0  1.5  5.67572  0  5.67572  5.67572  
80  81  1  6.5694  0  1.7  6.5694  0  6.5694  6.5694  
26  83  1  5.89591  0  1.42  5.89591  0  5.89591  5.89591  
45  72  1  5.74542  0  1.04  5.74542  0  5.74542  5.74542  
74  13  1  5.70254  0  1.1  5.70254  0  5.70254  5.70254  
75  56  1  5.39924  0  2.78  5.39924  0  5.39924  5.39924  
78  39  1  5.97044  0  1.82  5.97044  0  5.97044  5.97044  
32  57  1  5.68368  0  0.9  5.68368  0  5.68368  5.68368  
12  30  1  5.89597  0  0.98  5.89597  0  5.89597  5.89597  
33  79  1  6.6553  0  1.74  6.6553  0  6.6553  6.6553  
80  25  1  6.07743  0  0.68  6.07743  0  6.07743  6.07743  
51  19  1  5.49526  0  2.32  5.49526  0  5.49526  5.49526  
50  76  1  6.17494  0  0.88  6.17494  0  6.17494  6.17494  
30  41  1  5.97257  0  0.32  5.97257  0  5.97257  5.97257  
3  13  1  5.28556  0  0.84  5.28556  0  5.28556  5.28556  
49  32  1  5.71348  0  0.46  5.71348  0  5.71348  5.71348  
21  4  1  5.87307  0  0.96  5.87307  0  5.87307  5.87307  
48  3  1  5.6373  0  1.56  5.6373  0  5.6373  5.6373  
42  51  1  6.04558  0  1.24  6.04558  0  6.04558  6.04558  
3  46  1  5.64238  0  1.4  5.64238  0  5.64238  5.64238  
51  74  1  6.19321  0  0.66  6.19321  0  6.19321  6.19321  
80  51  1  6.40854  0  0.8  6.40854  0  6.40854  6.40854  
26  45  1  5.94944  0  1.24  5.94944  0  5.94944  5.94944  
39  13  1  2.27232  6.2  0.14  2.03732  6.6  8.65732  8.42232  
25  39  1  5.50736  0  1.94  5.50736  0  5.50736  5.50736  
37  74  1  5.35317  0  -0.24  5.35317  0  5.35317  5.35317  
42  74  1  5.92899  0  0.9  5.92899  0  5.92899  5.92899  
40  27  1  5.82091  0  1.02  5.82091  0  5.82091  5.82091  
39  81  1  5.29819  1.3  1  4.96319  2  6.94319  6.60819  
77  77  1  6.56287  0  2.32  6.56287  0  6.56287  6.56287  
78  37  1  5.61166  0  3.28  5.61166  0  5.61166  5.61166  
78  28  1  6.36705  0  1.86  6.36705  0  6.36705  6.36705  
31  26  1  5.60805  0  0.82  5.60805  0  5.60805  5.60805  
83  20  1  5.21591  0  0.9  5.21591  0  5.21591  5.21591  
3  50  1  5.60382  0  0.72  5.60382  0  5.60382  5.60382  
27  52  1  6.31954  0  1.4  6.31954  0  6.31954  6.31954  
44  82  1  5.95264  0  1.86  5.95264  0  5.95264  5.95264  
3  14  1  5.71889  0  0.54  5.71889  0  5.71889  5.71889  
31  49  1  5.31348  0  1.2  5.31348  0  5.31348  5.31348  
23  19  1  5.17727  0  2.66  5.17727  0  5.17727  5.17727  
46  5  1  6.05676  0  1.78  6.05676  0  6.05676  6.05676  
32  48  1  6.13634  0  1.3  6.13634  0  6.13634  6.13634  
27  21  1  5.72163  0  1.36  5.72163  0  5.72163  5.72163  
55  80  1  5.46638  0  1.56  5.46638  0  5.46638  5.46638  
23  55  1  5.07489  0  2.98  5.07489  0  5.07489  5.07489  
11  79  1  5.8787  0  1.54  5.8787  0  5.8787  5.8787  
31  46  1  5.71188  0  1.28  5.71188  0  5.71188  5.71188  
24  83  1  5.79367  0  1.18  5.79367  0  5.79367  5.79367  
33  38  1  5.38441  0  1.42  5.38441  0  5.38441  5.38441  
55  47  1  5.29227  0  1.66  5.29227  0  5.29227  5.29227  
82  55  1  5.15413  0  1.7  5.15413  0  5.15413  5.15413  
77  25  1  6.10511  0  1.48  6.10511  0  6.10511  6.10511  
50  41  1  5.93175  0  0.14  5.93175  0  5.93175  5.93175  
11  44  1  5.59356  0  0.68  5.59356  0  5.59356  5.59356  
31  55  1  4.95674  0  2.18  4.95674  0  4.95674  4.95674  
76  83  1  6.11938  0  2.24  6.11938  0  6.11938  6.11938  
49  83  1  5.58622  0  0.9  5.58622  0  5.58622  5.58622  
56  41  1  5.39655  0  -0.34  5.39655  0  5.39655  5.39655  
27  24  1  5.84628  0  0.78  5.84628  0  5.84628  5.84628  
28  79  1  6.41214  0  1.94  6.41214  0  6.41214  6.41214  
39  52  1  5.95319  0  1.38  5.95319  0  5.95319  5.95319  
11  76  1  5.68732  0  0.54  5.68732  0  5.68732  5.68732  
33  57  1  5.84701  0  1.68  5.84701  0  5.84701  5.84701  
37  42  1  5.22556  0  -0.14  5.22556  0  5.22556  5.22556  
5  24  1  5.84355  0  1.38  5.84355  0  5.84355  5.84355  
49  73  1  5.13849  0.9  -0.16  5.08849  1  6.07849  6.02849  
11  42  1  5.43574  0  -0.14  5.43574  0  5.43574  5.43574  
42  38  1  5.06403  0  2.28  5.06403  0  5.06403  5.06403  
25  12  1  5.68842  0  0.6  5.68842  0  5.68842  5.68842  
79  55  1  5.577  0  2.62  5.577  0  5.577  5.577  
21  82  1  5.60811  0  1.6  5.60811  0  5.60811  5.60811  
24  24  1  5.67929  0  0.44  5.67929  0  5.67929  5.67929  
75  80  1  6.16936  0  2.72  6.16936  0  6.16936  6.16936  
57  78  1  5.9054  0  0.84  5.9054  0  5.9054  5.9054  
47  20  1  5.2971  0  1.96  5.2971  0  5.2971  5.2971  
81  83  1  6.26267  0  0.9  6.26267  0  6.26267  6.26267  
74  14  1  6.17005  0  1.52  6.17005  0  6.17005  6.17005  
27  12  1  5.85567  0  1.58  5.85567  0  5.85567  5.85567  
46  46  1  6.10128  0  1.74  6.10128  0  6.10128  6.10128  
38  4  1  5.30057  0  0.92  5.30057  0  5.30057  5.30057  
44  22  1  5.81143  0  0.96  5.81143  0  5.81143  5.81143  
39  44  1  5.72107  0  1.04  5.72107  0  5.72107  5.72107  
4  19  1  5.50655  0  3.64  5.50655  0  5.50655  5.50655  
39  3  1  5.27896  0  1.06  5.27896  0  5.27896  5.27896  
37  48  1  5.36045  0  1.28  5.36045  0  5.36045  5.36045  
49  47  1  5.67317  0  1.36  5.67317  0  5.67317  5.67317  
42  79  1  6.25929  0  1.76  6.25929  0  6.25929  6.25929  
23  56  1  5.28402  0  1.3  5.28402  0  5.28402  5.28402  
51  75  1  6.07931  0  0.9  6.07931  0  6.07931  6.07931  
21  41  1  5.63947  0  0.72  5.63947  0  5.63947  5.63947  
78  32  1  6.42391  0  1.34  6.42391  0  6.42391  6.42391  
38  25  1  5.01639  0  -0.1  5.01639  0  5.01639  5.01639  
56  75  1  5.39924  0  0.1  5.39924  0  5.39924  5.39924  
76  20  1  5.40037  0  2.64  5.40037  0  5.40037  5.40037  
13  37  1  5.02598  0  3.26  5.02598  0  5.02598  5.02598  
38  77  1  5.39251  0  0.7  5.39251  0  5.39251  5.39251  
49  5  1  5.63431  0  1.04  5.63431  0  5.63431  5.63431  
56  57  1  5.10159  0  0.4  5.10159  0  5.10159  5.10159  
5  44  1  6.07031  0  2.4  6.07031  0  6.07031  6.07031  
80  57  1  5.82925  0  1.32  5.82925  0  5.82925  5.82925  
47  27  1  6.05686  0  1.3  6.05686  0  6.05686  6.05686  
82  76  1  6.05241  0  0.82  6.05241  0  6.05241  6.05241  
76  29  1  6.22579  0  1.86  6.22579  0  6.22579  6.22579  
55  31  1  4.95674  0  0.92  4.95674  0  4.95674  4.95674  
22  45  1  5.75883  0  1.32  5.75883  0  5.75883  5.75883  
52  72  1  6.03313  0  0.78  6.03313  0  6.03313  6.03313  
49  28  1  5.66291  0  0.9  5.66291  0  5.66291  5.66291  
29  41  1  5.4756  1  0.28  5.0206  1.9  6.9406  6.4856  
48  83  1  5.99965  0  0.96  5.99965  0  5.99965  5.99965  
52  14  1  6.4493  0  1.24  6.4493  0  6.4493  6.4493  
82  32  1  5.77386  0.4  0.3  5.06386  1.8  6.89386  6.18386  
49  33  1  5.87766  0  0.82  5.87766  0  5.87766  5.87766  
23  82  1  5.69282  0  1.46  5.69282  0  5.69282  5.69282  
5  49  1  5.63431  0  2.62  5.63431  0  5.63431  5.63431  
20  56  1  4.78838  0  1.4  4.78838  0  4.78838  4.78838  
14  24  1  5.96633  0  0.9  5.96633  0  5.96633  5.96633  
40  77  1  6.07863  0  1.46  6.07863  0  6.07863  6.07863  
48  21  1  5.75582  0  0.76  5.75582  0  5.75582  5.75582  
13  20  1  4.96435  0  2.38  4.96435  0  4.96435  4.96435  
52  49  1  5.91921  0  0.82  5.91921  0  5.91921  5.91921  
23  24  1  5.64217  0  0.22  5.64217  0  5.64217  5.64217  
47  12  1  5.89332  0  1.42  5.89332  0  5.89332  5.89332  
74  75  1  5.96206  0  1.62  5.96206  0  5.96206  5.96206  
75  3  1  5.52611  0  1.96  5.52611  0  5.52611  5.52611  
14  5  1  6.13889  0  1.44  6.13889  0  6.13889  6.13889  
23  45  1  5.80806  0  1.04  5.80806  0  5.80806  5.80806  
56  28  1  5.5004  0  0.66  5.5004  0  5.5004  5.5004  
57  13  1  2.13407  6.3  -0.1  2.12407  6.3  8.45407  8.44407  
24  77  1  6.10511  0  1.32  6.10511  0  6.10511  6.10511  
40  82  1  5.70541  0  1.3  5.70541  0  5.70541  5.70541  
81  4  1  6.4868  0  1.4  6.4868  0  6.4868  6.4868  
30  29  1  6.10948  0  1.5  6.10948  0  6.10948  6.10948  
49  41  1  4.92599  1.3  0.06  4.92099  1.3  6.19099  6.18599  
42  49  1  5.52793  0  0.88  5.52793  0  5.52793  5.52793  
37  73  1  3.14309  4.3  -0.58  2.92809  4.7  7.62809  7.41309  
47  22  1  5.79585  0  0.68  5.79585  0  5.79585  5.79585  
23  50  1  5.80806  0  0.54  5.80806  0  5.80806  5.80806  
38  46  1  5.19942  0  0.96  5.19942  0  5.19942  5.19942  
72  40  1  5.5571  0  0.48  5.5571  0  5.5571  5.5571  
32  49  1  5.71348  0  0.8  5.71348  0  5.71348  5.71348  
55  45  1  5.25847  0  1.08  5.25847  0  5.25847  5.25847  
11  26  1  5.47963  0  0.54  5.47963  0  5.47963  5.47963  
50  3  1  5.60382  0  1.12  5.60382  0  5.60382  5.60382  
50  56  1  5.47517  0  1.12  5.47517  0  5.47517  5.47517  
13  11  1  5.22814  0  2.66  5.22814  0  5.22814  5.22814  
51  32  1  6.24852  0  0.7  6.24852  0  6.24852  6.24852  
24  51  1  5.98872  0  0.76  5.98872  0  5.98872  5.98872  
13  47  1  5.71287  0  2.42  5.71287  0  5.71287  5.71287  
41  57  1  5.52701  0  0.98  5.52701  0  5.52701  5.52701  
41  51  1  6.07627  0  1.38  6.07627  0  6.07627  6.07627  
81  13  1  5.96063  0  0.76  5.96063  0  5.96063  5.96063  
72  32  1  5.82344  0  1.08  5.82344  0  5.82344  5.82344  
30  80  1  6.29917  0  1.94  6.29917  0  6.29917  6.29917  
51  23  1  5.94957  0  0.26  5.94957  0  5.94957  5.94957  
42  3  1  5.49545  0  1.52  5.49545  0  5.49545  5.49545  
32  77  1  6.36996  0  1.08  6.36996  0  6.36996  6.36996  
77  80  1  6.5331  0  2.08  6.5331  0  6.5331  6.5331  
21  24  1  5.55821  0  0.28  5.55821  0  5.55821  5.55821  
41  39  1  5.58788  0  0.8  5.58788  0  5.58788  5.58788  
83  46  1  6.00506  0  1.02  6.00506  0  6.00506  6.00506  
42  47  1  5.93973  0  2.16  5.93973  0  5.93973  5.93973  
32  4  1  6.26135  0  1.08  6.26135  0  6.26135  6.26135  
11  56  1  5.04281  0  1.48  5.04281  0  5.04281  5.04281  
